[2025-05-30 09:30:18] 🚀 [ARBITRAGE] TRX/USDT → BUY on okx @ 0.27 → SELL on kucoin @ 0.27 | Profit: 0.08%
[2025-05-30 09:30:21] 🚀 [ARBITRAGE] UNI/USDT → BUY on binance @ 6.54 → SELL on okx @ 6.54 | Profit: 0.06%
[2025-05-30 09:30:24] 🚀 [ARBITRAGE] ATOM/USDT → BUY on bybit @ 4.48 → SELL on kucoin @ 4.48 | Profit: 0.10%
[2025-05-30 09:31:32] 🚀 [ARBITRAGE] BTC/USDT → BUY on okx @ 105488.50 → SELL on bybit @ 105516.00 | Profit: 0.03%
[2025-05-30 09:31:35] 🚀 [ARBITRAGE] ETH/USDT → BUY on okx @ 2629.34 → SELL on bybit @ 2630.34 | Profit: 0.04%
[2025-05-30 09:31:39] 🚀 [ARBITRAGE] SOL/USDT → BUY on kucoin @ 163.93 → SELL on bitget @ 163.95 | Profit: 0.01%
[2025-05-30 09:31:42] 🚀 [ARBITRAGE] BNB/USDT → BUY on bybit @ 671.20 → SELL on okx @ 671.50 | Profit: 0.04%
[2025-05-30 09:31:45] 🚀 [ARBITRAGE] XRP/USDT → BUY on kucoin @ 2.19 → SELL on mexc @ 2.19 | Profit: 0.06%
[2025-05-30 09:31:51] 🚀 [ARBITRAGE] DOGE/USDT → BUY on bitget @ 0.21 → SELL on okx @ 0.21 | Profit: 0.01%
[2025-05-30 09:31:53] 🚀 [ARBITRAGE] DOT/USDT → BUY on okx @ 4.20 → SELL on mexc @ 4.20 | Profit: 0.05%
[2025-05-30 09:31:57] 🚀 [ARBITRAGE] AVAX/USDT → BUY on okx @ 21.52 → SELL on bitget @ 21.53 | Profit: 0.06%
[2025-05-30 09:32:01] 🚀 [ARBITRAGE] LTC/USDT → BUY on binance @ 90.75 → SELL on okx @ 90.79 | Profit: 0.04%
[2025-05-30 09:32:04] 🚀 [ARBITRAGE] TRX/USDT → BUY on binance @ 0.27 → SELL on kucoin @ 0.27 | Profit: 0.04%
[2025-05-30 09:32:07] 🚀 [ARBITRAGE] UNI/USDT → BUY on kucoin @ 6.51 → SELL on bitget @ 6.51 | Profit: 0.06%
[2025-05-30 09:32:10] 🚀 [ARBITRAGE] ATOM/USDT → BUY on okx @ 4.47 → SELL on kucoin @ 4.48 | Profit: 0.08%
[2025-05-30 09:32:16] 🚀 [ARBITRAGE] VET/USDT → BUY on binance @ 0.03 → SELL on bitget @ 0.03 | Profit: 0.08%
[2025-05-30 09:33:20] 🚀 [ARBITRAGE] BTC/USDT → BUY on okx @ 105296.60 → SELL on bybit @ 105320.00 | Profit: 0.02%
[2025-05-30 09:33:23] 🚀 [ARBITRAGE] ETH/USDT → BUY on okx @ 2622.32 → SELL on kucoin @ 2624.17 | Profit: 0.07%
[2025-05-30 09:33:27] 🚀 [ARBITRAGE] SOL/USDT → BUY on kucoin @ 163.59 → SELL on okx @ 163.60 | Profit: 0.01%
[2025-05-30 09:33:30] 🚀 [ARBITRAGE] BNB/USDT → BUY on bybit @ 670.50 → SELL on okx @ 670.90 | Profit: 0.06%
[2025-05-30 09:33:34] 🚀 [ARBITRAGE] XRP/USDT → BUY on mexc @ 2.18 → SELL on okx @ 2.19 | Profit: 0.04%
[2025-05-30 09:33:38] 🚀 [ARBITRAGE] ADA/USDT → BUY on okx @ 0.70 → SELL on bitget @ 0.70 | Profit: 0.07%
[2025-05-30 09:33:41] 🚀 [ARBITRAGE] DOGE/USDT → BUY on okx @ 0.20 → SELL on bybit @ 0.20 | Profit: 0.01%
[2025-05-30 09:33:47] 🚀 [ARBITRAGE] AVAX/USDT → BUY on okx @ 21.49 → SELL on bitget @ 21.50 | Profit: 0.05%
[2025-05-30 09:33:50] 🚀 [ARBITRAGE] LTC/USDT → BUY on mexc @ 90.56 → SELL on okx @ 90.60 | Profit: 0.04%
[2025-05-30 09:33:53] 🚀 [ARBITRAGE] TRX/USDT → BUY on okx @ 0.27 → SELL on bitget @ 0.27 | Profit: 0.00%
[2025-05-30 09:33:57] 🚀 [ARBITRAGE] UNI/USDT → BUY on kucoin @ 6.50 → SELL on okx @ 6.50 | Profit: 0.03%
[2025-05-30 09:34:00] 🚀 [ARBITRAGE] ATOM/USDT → BUY on binance @ 4.46 → SELL on kucoin @ 4.47 | Profit: 0.06%
[2025-05-30 09:35:07] 🚀 [ARBITRAGE] BTC/USDT → BUY on okx @ 105180.50 → SELL on bitget @ 105214.01 | Profit: 0.03%
[2025-05-30 09:35:44] 🚀 [ARBITRAGE] BTC/USDT → BUY on binance @ 105082.57 → SELL on bitget @ 105199.99 | Profit: 0.11%
[2025-05-30 09:35:47] 🚀 [ARBITRAGE] ETH/USDT → BUY on bitget @ 2623.49 → SELL on bybit @ 2624.32 | Profit: 0.03%
[2025-05-30 09:35:50] 🚀 [ARBITRAGE] SOL/USDT → BUY on kucoin @ 163.54 → SELL on bitget @ 163.58 | Profit: 0.03%
[2025-05-30 09:35:54] 🚀 [ARBITRAGE] BNB/USDT → BUY on bitget @ 670.20 → SELL on okx @ 670.40 | Profit: 0.03%
[2025-05-30 09:35:57] 🚀 [ARBITRAGE] XRP/USDT → BUY on bybit @ 2.18 → SELL on kucoin @ 2.18 | Profit: 0.04%
[2025-05-30 09:36:00] 🚀 [ARBITRAGE] ADA/USDT → BUY on binance @ 0.70 → SELL on bitget @ 0.70 | Profit: 0.06%
[2025-05-30 09:36:04] 🚀 [ARBITRAGE] DOGE/USDT → BUY on okx @ 0.20 → SELL on bybit @ 0.20 | Profit: 0.05%
[2025-05-30 09:36:07] 🚀 [ARBITRAGE] DOT/USDT → BUY on bitget @ 4.19 → SELL on kucoin @ 4.20 | Profit: 0.09%
[2025-05-30 09:36:10] 🚀 [ARBITRAGE] AVAX/USDT → BUY on binance @ 21.49 → SELL on bitget @ 21.50 | Profit: 0.05%
[2025-05-30 09:36:14] 🚀 [ARBITRAGE] LTC/USDT → BUY on binance @ 90.58 → SELL on okx @ 90.61 | Profit: 0.03%
[2025-05-30 09:36:17] 🚀 [ARBITRAGE] TRX/USDT → BUY on bybit @ 0.27 → SELL on kucoin @ 0.27 | Profit: 0.07%
[2025-05-30 09:36:20] 🚀 [ARBITRAGE] UNI/USDT → BUY on mexc @ 6.50 → SELL on okx @ 6.51 | Profit: 0.06%
[2025-05-30 09:36:23] 🚀 [ARBITRAGE] ATOM/USDT → BUY on bybit @ 4.46 → SELL on bitget @ 4.47 | Profit: 0.09%
[2025-05-30 09:36:26] 🚀 [ARBITRAGE] ALGO/USDT → BUY on bybit @ 0.20 → SELL on okx @ 0.20 | Profit: 0.05%
[2025-05-30 09:36:29] 🚀 [ARBITRAGE] VET/USDT → BUY on bybit @ 0.03 → SELL on bitget @ 0.03 | Profit: 0.12%
[2025-05-30 09:37:32] 🚀 [ARBITRAGE] BTC/USDT → BUY on okx @ 105052.60 → SELL on bitget @ 105080.96 | Profit: 0.03%
[2025-05-30 09:37:35] 🚀 [ARBITRAGE] ETH/USDT → BUY on binance @ 2622.51 → SELL on bybit @ 2623.69 | Profit: 0.04%
[2025-05-30 09:37:38] 🚀 [ARBITRAGE] SOL/USDT → BUY on binance @ 163.37 → SELL on bybit @ 163.44 | Profit: 0.04%
[2025-05-30 09:37:42] 🚀 [ARBITRAGE] BNB/USDT → BUY on binance @ 669.40 → SELL on okx @ 670.00 | Profit: 0.09%
[2025-05-30 09:37:45] 🚀 [ARBITRAGE] XRP/USDT → BUY on bitget @ 2.18 → SELL on okx @ 2.18 | Profit: 0.03%
[2025-05-30 09:37:50] 🚀 [ARBITRAGE] ADA/USDT → BUY on okx @ 0.70 → SELL on bitget @ 0.70 | Profit: 0.10%
[2025-05-30 09:37:53] 🚀 [ARBITRAGE] DOGE/USDT → BUY on mexc @ 0.20 → SELL on okx @ 0.20 | Profit: 0.05%
[2025-05-30 09:37:56] 🚀 [ARBITRAGE] DOT/USDT → BUY on binance @ 4.19 → SELL on okx @ 4.19 | Profit: 0.07%
[2025-05-30 09:37:59] 🚀 [ARBITRAGE] AVAX/USDT → BUY on okx @ 21.51 → SELL on bitget @ 21.52 | Profit: 0.04%
[2025-05-30 09:38:02] 🚀 [ARBITRAGE] LTC/USDT → BUY on mexc @ 90.66 → SELL on okx @ 90.70 | Profit: 0.04%
[2025-05-30 09:38:05] 🚀 [ARBITRAGE] TRX/USDT → BUY on okx @ 0.27 → SELL on kucoin @ 0.27 | Profit: 0.05%
[2025-05-30 09:38:09] 🚀 [ARBITRAGE] UNI/USDT → BUY on mexc @ 6.53 → SELL on okx @ 6.53 | Profit: 0.05%
[2025-05-30 09:38:12] 🚀 [ARBITRAGE] ATOM/USDT → BUY on bybit @ 4.46 → SELL on okx @ 4.47 | Profit: 0.04%
[2025-05-30 09:38:15] 🚀 [ARBITRAGE] ALGO/USDT → BUY on binance @ 0.20 → SELL on okx @ 0.20 | Profit: 0.05%
[2025-05-30 09:38:19] 🚀 [ARBITRAGE] VET/USDT → BUY on binance @ 0.03 → SELL on bitget @ 0.03 | Profit: 0.16%
[2025-05-30 09:39:23] 🚀 [ARBITRAGE] BTC/USDT → BUY on okx @ 105212.90 → SELL on bitget @ 105253.01 | Profit: 0.04%
[2025-05-30 09:39:26] 🚀 [ARBITRAGE] ETH/USDT → BUY on bitget @ 2628.65 → SELL on bybit @ 2629.36 | Profit: 0.03%
[2025-05-30 09:39:29] 🚀 [ARBITRAGE] SOL/USDT → BUY on binance @ 163.70 → SELL on okx @ 163.72 | Profit: 0.01%
[2025-05-30 09:39:32] 🚀 [ARBITRAGE] BNB/USDT → BUY on bybit @ 670.20 → SELL on okx @ 670.60 | Profit: 0.06%
[2025-05-30 09:39:35] 🚀 [ARBITRAGE] XRP/USDT → BUY on okx @ 2.19 → SELL on binance @ 2.19 | Profit: 0.02%
[2025-05-30 09:39:43] 🚀 [ARBITRAGE] DOT/USDT → BUY on bitget @ 4.19 → SELL on bybit @ 4.20 | Profit: 0.07%
[2025-05-30 09:39:45] 🚀 [ARBITRAGE] AVAX/USDT → BUY on okx @ 21.53 → SELL on bitget @ 21.54 | Profit: 0.05%
[2025-05-30 09:39:49] 🚀 [ARBITRAGE] LTC/USDT → BUY on binance @ 90.68 → SELL on kucoin @ 90.69 | Profit: 0.01%
[2025-05-30 09:39:52] 🚀 [ARBITRAGE] TRX/USDT → BUY on binance @ 0.27 → SELL on kucoin @ 0.27 | Profit: 0.04%
[2025-05-30 09:39:55] 🚀 [ARBITRAGE] UNI/USDT → BUY on bybit @ 6.54 → SELL on bitget @ 6.54 | Profit: 0.05%
[2025-05-30 09:39:59] 🚀 [ARBITRAGE] ATOM/USDT → BUY on binance @ 4.46 → SELL on kucoin @ 4.47 | Profit: 0.06%
[2025-05-30 09:40:03] 🚀 [ARBITRAGE] ALGO/USDT → BUY on kucoin @ 0.20 → SELL on okx @ 0.20 | Profit: 0.05%
[2025-05-30 09:41:09] 🚀 [ARBITRAGE] BTC/USDT → BUY on binance @ 105081.90 → SELL on bitget @ 105111.32 | Profit: 0.03%
[2025-05-30 09:41:13] 🚀 [ARBITRAGE] ETH/USDT → BUY on bitget @ 2627.68 → SELL on bybit @ 2628.60 | Profit: 0.04%
[2025-05-30 09:41:16] 🚀 [ARBITRAGE] SOL/USDT → BUY on kucoin @ 163.71 → SELL on okx @ 163.74 | Profit: 0.02%
[2025-05-30 09:41:19] 🚀 [ARBITRAGE] BNB/USDT → BUY on bybit @ 670.10 → SELL on okx @ 670.50 | Profit: 0.06%
[2025-05-30 09:41:21] 🚀 [ARBITRAGE] XRP/USDT → BUY on mexc @ 2.19 → SELL on binance @ 2.19 | Profit: 0.03%
[2025-05-30 09:41:25] 🚀 [ARBITRAGE] ADA/USDT → BUY on bybit @ 0.70 → SELL on okx @ 0.70 | Profit: 0.03%
[2025-05-30 09:41:28] 🚀 [ARBITRAGE] DOGE/USDT → BUY on binance @ 0.20 → SELL on okx @ 0.20 | Profit: 0.07%
[2025-05-30 09:41:31] 🚀 [ARBITRAGE] DOT/USDT → BUY on bitget @ 4.20 → SELL on bybit @ 4.20 | Profit: 0.07%
[2025-05-30 09:41:34] 🚀 [ARBITRAGE] AVAX/USDT → BUY on binance @ 21.56 → SELL on bitget @ 21.57 | Profit: 0.05%
[2025-05-30 09:41:38] 🚀 [ARBITRAGE] LTC/USDT → BUY on bitget @ 90.88 → SELL on okx @ 90.90 | Profit: 0.02%
[2025-05-30 09:41:41] 🚀 [ARBITRAGE] TRX/USDT → BUY on mexc @ 0.27 → SELL on kucoin @ 0.27 | Profit: 0.07%
[2025-05-30 09:41:44] 🚀 [ARBITRAGE] UNI/USDT → BUY on binance @ 6.54 → SELL on okx @ 6.55 | Profit: 0.05%
[2025-05-30 09:41:47] 🚀 [ARBITRAGE] ATOM/USDT → BUY on binance @ 4.47 → SELL on kucoin @ 4.47 | Profit: 0.07%
[2025-05-30 09:42:55] 🚀 [ARBITRAGE] BTC/USDT → BUY on binance @ 105201.80 → SELL on bybit @ 105226.00 | Profit: 0.02%
[2025-05-30 09:42:57] 🚀 [ARBITRAGE] ETH/USDT → BUY on bitget @ 2630.16 → SELL on okx @ 2630.94 | Profit: 0.03%
[2025-05-30 09:43:01] 🚀 [ARBITRAGE] SOL/USDT → BUY on okx @ 163.93 → SELL on mexc @ 164.05 | Profit: 0.07%
[2025-05-30 09:43:04] 🚀 [ARBITRAGE] BNB/USDT → BUY on bybit @ 670.40 → SELL on bitget @ 670.70 | Profit: 0.04%
[2025-05-30 09:43:07] 🚀 [ARBITRAGE] XRP/USDT → BUY on mexc @ 2.19 → SELL on okx @ 2.19 | Profit: 0.03%
[2025-05-30 09:43:10] 🚀 [ARBITRAGE] ADA/USDT → BUY on kucoin @ 0.70 → SELL on bitget @ 0.70 | Profit: 0.07%
[2025-05-30 09:43:15] 🚀 [ARBITRAGE] DOGE/USDT → BUY on mexc @ 0.21 → SELL on okx @ 0.21 | Profit: 0.01%
[2025-05-30 09:43:20] 🚀 [ARBITRAGE] AVAX/USDT → BUY on kucoin @ 21.56 → SELL on bitget @ 21.57 | Profit: 0.06%
[2025-05-30 09:43:23] 🚀 [ARBITRAGE] LTC/USDT → BUY on binance @ 90.93 → SELL on okx @ 90.94 | Profit: 0.01%
[2025-05-30 09:43:29] 🚀 [ARBITRAGE] UNI/USDT → BUY on binance @ 6.55 → SELL on okx @ 6.55 | Profit: 0.03%
[2025-05-30 09:44:39] 🚀 [ARBITRAGE] BTC/USDT → BUY on okx @ 105043.20 → SELL on bitget @ 105099.01 | Profit: 0.05%
[2025-05-30 09:44:42] 🚀 [ARBITRAGE] ETH/USDT → BUY on bitget @ 2626.55 → SELL on bybit @ 2627.46 | Profit: 0.03%
[2025-05-30 09:44:46] 🚀 [ARBITRAGE] SOL/USDT → BUY on binance @ 163.61 → SELL on bitget @ 163.64 | Profit: 0.02%
[2025-05-30 09:44:49] 🚀 [ARBITRAGE] BNB/USDT → BUY on bybit @ 669.80 → SELL on okx @ 670.20 | Profit: 0.06%
[2025-05-30 09:44:52] 🚀 [ARBITRAGE] XRP/USDT → BUY on bitget @ 2.19 → SELL on kucoin @ 2.19 | Profit: 0.05%
[2025-05-30 09:44:59] 🚀 [ARBITRAGE] DOGE/USDT → BUY on bybit @ 0.20 → SELL on bitget @ 0.20 | Profit: 0.03%
[2025-05-30 09:45:02] 🚀 [ARBITRAGE] DOT/USDT → BUY on okx @ 4.20 → SELL on bybit @ 4.20 | Profit: 0.07%
[2025-05-30 09:45:05] 🚀 [ARBITRAGE] AVAX/USDT → BUY on mexc @ 21.53 → SELL on bitget @ 21.54 | Profit: 0.05%
[2025-05-30 09:45:09] 🚀 [ARBITRAGE] LTC/USDT → BUY on kucoin @ 90.75 → SELL on okx @ 90.78 | Profit: 0.03%
[2025-05-30 09:45:14] 🚀 [ARBITRAGE] UNI/USDT → BUY on binance @ 6.53 → SELL on okx @ 6.54 | Profit: 0.06%
[2025-05-30 09:45:17] 🚀 [ARBITRAGE] ATOM/USDT → BUY on bybit @ 4.46 → SELL on kucoin @ 4.47 | Profit: 0.07%
[2025-05-30 09:46:26] 🚀 [ARBITRAGE] BTC/USDT → BUY on okx @ 104800.10 → SELL on bitget @ 104846.13 | Profit: 0.04%
[2025-05-30 09:46:29] 🚀 [ARBITRAGE] ETH/USDT → BUY on bitget @ 2616.80 → SELL on okx @ 2617.79 | Profit: 0.04%
[2025-05-30 09:46:32] 🚀 [ARBITRAGE] SOL/USDT → BUY on binance @ 163.17 → SELL on okx @ 163.23 | Profit: 0.04%
[2025-05-30 09:46:35] 🚀 [ARBITRAGE] BNB/USDT → BUY on bybit @ 668.80 → SELL on okx @ 669.20 | Profit: 0.06%
[2025-05-30 09:46:39] 🚀 [ARBITRAGE] XRP/USDT → BUY on bitget @ 2.18 → SELL on okx @ 2.19 | Profit: 0.05%
[2025-05-30 09:46:46] 🚀 [ARBITRAGE] DOT/USDT → BUY on mexc @ 4.19 → SELL on bybit @ 4.19 | Profit: 0.05%
[2025-05-30 09:46:50] 🚀 [ARBITRAGE] AVAX/USDT → BUY on binance @ 21.48 → SELL on bitget @ 21.49 | Profit: 0.05%
[2025-05-30 09:46:53] 🚀 [ARBITRAGE] LTC/USDT → BUY on bitget @ 90.61 → SELL on okx @ 90.63 | Profit: 0.02%
[2025-05-30 09:46:56] 🚀 [ARBITRAGE] TRX/USDT → BUY on bitget @ 0.27 → SELL on kucoin @ 0.27 | Profit: 0.07%
[2025-05-30 09:46:59] 🚀 [ARBITRAGE] UNI/USDT → BUY on binance @ 6.52 → SELL on okx @ 6.53 | Profit: 0.11%
[2025-05-30 09:47:03] 🚀 [ARBITRAGE] ATOM/USDT → BUY on mexc @ 4.46 → SELL on kucoin @ 4.46 | Profit: 0.06%
[2025-05-30 09:48:10] 🚀 [ARBITRAGE] BTC/USDT → BUY on okx @ 104893.10 → SELL on bybit @ 104922.50 | Profit: 0.03%
[2025-05-30 09:48:22] 🚀 [ARBITRAGE] ETH/USDT → BUY on kucoin @ 2622.33 → SELL on okx @ 2625.28 | Profit: 0.11%
[2025-05-30 09:48:26] 🚀 [ARBITRAGE] SOL/USDT → BUY on binance @ 163.48 → SELL on bitget @ 163.53 | Profit: 0.03%
[2025-05-30 09:48:29] 🚀 [ARBITRAGE] BNB/USDT → BUY on bybit @ 669.40 → SELL on okx @ 669.70 | Profit: 0.04%
[2025-05-30 09:48:32] 🚀 [ARBITRAGE] XRP/USDT → BUY on bitget @ 2.19 → SELL on mexc @ 2.19 | Profit: 0.04%
[2025-05-30 09:48:58] 🚀 [ARBITRAGE] DOGE/USDT → BUY on binance @ 0.21 → SELL on okx @ 0.21 | Profit: 0.02%
[2025-05-30 09:49:53] 🚀 [ARBITRAGE] BTC/USDT → BUY on binance @ 104849.85 → SELL on bitget @ 104941.60 | Profit: 0.09%
[2025-05-30 09:49:56] 🚀 [ARBITRAGE] ETH/USDT → BUY on binance @ 2625.76 → SELL on okx @ 2626.68 | Profit: 0.04%
[2025-05-30 09:50:37] 🚀 [ARBITRAGE] BTC/USDT → BUY on binance @ 104991.47 → SELL on bitget @ 105012.19 | Profit: 0.02%
[2025-05-30 09:50:41] 🚀 [ARBITRAGE] ETH/USDT → BUY on bitget @ 2627.60 → SELL on bybit @ 2628.48 | Profit: 0.03%
[2025-05-30 09:50:44] 🚀 [ARBITRAGE] SOL/USDT → BUY on binance @ 163.50 → SELL on bybit @ 163.54 | Profit: 0.02%
[2025-05-30 09:50:46] 🚀 [ARBITRAGE] BNB/USDT → BUY on kucoin @ 669.46 → SELL on okx @ 669.70 | Profit: 0.04%
[2025-05-30 09:50:50] 🚀 [ARBITRAGE] XRP/USDT → BUY on bitget @ 2.20 → SELL on okx @ 2.20 | Profit: 0.04%
[2025-05-30 09:50:53] 🚀 [ARBITRAGE] ADA/USDT → BUY on kucoin @ 0.70 → SELL on bitget @ 0.70 | Profit: 0.07%
[2025-05-30 09:50:56] 🚀 [ARBITRAGE] DOGE/USDT → BUY on binance @ 0.21 → SELL on bybit @ 0.21 | Profit: 0.02%
[2025-05-30 09:50:59] 🚀 [ARBITRAGE] DOT/USDT → BUY on okx @ 4.21 → SELL on bybit @ 4.21 | Profit: 0.05%
[2025-05-30 09:51:02] 🚀 [ARBITRAGE] AVAX/USDT → BUY on kucoin @ 21.56 → SELL on bitget @ 21.58 | Profit: 0.08%
[2025-05-30 09:51:05] 🚀 [ARBITRAGE] LTC/USDT → BUY on bitget @ 90.95 → SELL on bybit @ 90.98 | Profit: 0.03%
[2025-05-30 09:51:08] 🚀 [ARBITRAGE] TRX/USDT → BUY on okx @ 0.27 → SELL on kucoin @ 0.27 | Profit: 0.09%
[2025-05-30 09:51:11] 🚀 [ARBITRAGE] UNI/USDT → BUY on kucoin @ 6.58 → SELL on bitget @ 6.58 | Profit: 0.07%
[2025-05-30 09:51:15] 🚀 [ARBITRAGE] ATOM/USDT → BUY on binance @ 4.48 → SELL on kucoin @ 4.48 | Profit: 0.06%
[2025-05-30 09:51:18] 🚀 [ARBITRAGE] ALGO/USDT → BUY on binance @ 0.20 → SELL on okx @ 0.20 | Profit: 0.00%
[2025-05-30 09:51:22] 🚀 [ARBITRAGE] VET/USDT → BUY on kucoin @ 0.03 → SELL on bitget @ 0.03 | Profit: 0.12%
[2025-05-30 09:52:25] 🚀 [ARBITRAGE] BTC/USDT → BUY on okx @ 104924.00 → SELL on bitget @ 104974.01 | Profit: 0.05%
[2025-05-30 09:52:28] 🚀 [ARBITRAGE] ETH/USDT → BUY on bybit @ 2626.83 → SELL on kucoin @ 2627.65 | Profit: 0.03%
[2025-05-30 09:52:31] 🚀 [ARBITRAGE] SOL/USDT → BUY on binance @ 163.25 → SELL on okx @ 163.29 | Profit: 0.02%
[2025-05-30 09:52:34] 🚀 [ARBITRAGE] BNB/USDT → BUY on bybit @ 668.90 → SELL on okx @ 669.20 | Profit: 0.04%
[2025-05-30 09:52:38] 🚀 [ARBITRAGE] XRP/USDT → BUY on bitget @ 2.19 → SELL on binance @ 2.20 | Profit: 0.07%
[2025-05-30 09:52:42] 🚀 [ARBITRAGE] ADA/USDT → BUY on okx @ 0.70 → SELL on bitget @ 0.70 | Profit: 0.06%
[2025-05-30 09:52:45] 🚀 [ARBITRAGE] DOGE/USDT → BUY on binance @ 0.20 → SELL on okx @ 0.20 | Profit: 0.03%
[2025-05-30 09:52:48] 🚀 [ARBITRAGE] DOT/USDT → BUY on binance @ 4.21 → SELL on bitget @ 4.21 | Profit: 0.02%
[2025-05-30 09:52:52] 🚀 [ARBITRAGE] AVAX/USDT → BUY on kucoin @ 21.52 → SELL on bitget @ 21.53 | Profit: 0.05%
[2025-05-30 09:52:56] 🚀 [ARBITRAGE] LTC/USDT → BUY on kucoin @ 90.80 → SELL on okx @ 90.82 | Profit: 0.02%
[2025-05-30 09:52:59] 🚀 [ARBITRAGE] TRX/USDT → BUY on okx @ 0.27 → SELL on bitget @ 0.27 | Profit: 0.05%
[2025-05-30 09:53:02] 🚀 [ARBITRAGE] UNI/USDT → BUY on bybit @ 6.56 → SELL on bitget @ 6.57 | Profit: 0.06%
[2025-05-30 09:53:05] 🚀 [ARBITRAGE] ATOM/USDT → BUY on bybit @ 4.47 → SELL on kucoin @ 4.47 | Profit: 0.09%
[2025-05-30 09:53:11] 🚀 [ARBITRAGE] VET/USDT → BUY on bybit @ 0.03 → SELL on bitget @ 0.03 | Profit: 0.12%
[2025-05-30 09:54:14] 🚀 [ARBITRAGE] BTC/USDT → BUY on okx @ 104954.70 → SELL on kucoin @ 104979.80 | Profit: 0.02%
[2025-05-30 09:54:17] 🚀 [ARBITRAGE] ETH/USDT → BUY on bitget @ 2626.34 → SELL on okx @ 2626.80 | Profit: 0.02%
[2025-05-30 09:54:20] 🚀 [ARBITRAGE] SOL/USDT → BUY on binance @ 163.34 → SELL on bitget @ 163.37 | Profit: 0.02%
[2025-05-30 09:54:57] 🚀 [ARBITRAGE] BTC/USDT → BUY on binance @ 104898.68 → SELL on bitget @ 105030.63 | Profit: 0.13%
[2025-05-30 09:55:00] 🚀 [ARBITRAGE] ETH/USDT → BUY on bitget @ 2626.47 → SELL on bybit @ 2626.94 | Profit: 0.02%
[2025-05-30 09:55:04] 🚀 [ARBITRAGE] SOL/USDT → BUY on binance @ 163.36 → SELL on bitget @ 163.39 | Profit: 0.02%
[2025-05-30 09:55:07] 🚀 [ARBITRAGE] BNB/USDT → BUY on kucoin @ 668.66 → SELL on okx @ 668.90 | Profit: 0.04%
[2025-05-30 09:55:10] 🚀 [ARBITRAGE] XRP/USDT → BUY on bitget @ 2.19 → SELL on binance @ 2.20 | Profit: 0.04%
[2025-05-30 09:55:13] 🚀 [ARBITRAGE] ADA/USDT → BUY on bybit @ 0.70 → SELL on bitget @ 0.70 | Profit: 0.04%
[2025-05-30 09:55:18] 🚀 [ARBITRAGE] DOGE/USDT → BUY on mexc @ 0.20 → SELL on okx @ 0.20 | Profit: 0.01%
[2025-05-30 09:55:21] 🚀 [ARBITRAGE] DOT/USDT → BUY on binance @ 4.20 → SELL on bitget @ 4.20 | Profit: 0.05%
[2025-05-30 09:55:24] 🚀 [ARBITRAGE] AVAX/USDT → BUY on binance @ 21.50 → SELL on bitget @ 21.51 | Profit: 0.05%
[2025-05-30 09:55:28] 🚀 [ARBITRAGE] LTC/USDT → BUY on mexc @ 90.85 → SELL on okx @ 90.92 | Profit: 0.08%
[2025-05-30 09:55:31] 🚀 [ARBITRAGE] TRX/USDT → BUY on binance @ 0.27 → SELL on kucoin @ 0.27 | Profit: 0.07%
[2025-05-30 09:55:34] 🚀 [ARBITRAGE] UNI/USDT → BUY on mexc @ 6.55 → SELL on kucoin @ 6.55 | Profit: 0.04%
[2025-05-30 09:55:37] 🚀 [ARBITRAGE] ATOM/USDT → BUY on bybit @ 4.47 → SELL on kucoin @ 4.48 | Profit: 0.17%
[2025-05-30 09:55:40] 🚀 [ARBITRAGE] ALGO/USDT → BUY on binance @ 0.20 → SELL on okx @ 0.20 | Profit: 0.05%
[2025-05-30 09:55:43] 🚀 [ARBITRAGE] VET/USDT → BUY on kucoin @ 0.03 → SELL on bitget @ 0.03 | Profit: 0.12%
[2025-05-30 09:56:46] 🚀 [ARBITRAGE] BTC/USDT → BUY on bitget @ 104949.69 → SELL on bybit @ 104969.00 | Profit: 0.02%
[2025-05-30 09:56:49] 🚀 [ARBITRAGE] ETH/USDT → BUY on bitget @ 2624.27 → SELL on bybit @ 2624.80 | Profit: 0.02%
[2025-05-30 09:56:53] 🚀 [ARBITRAGE] SOL/USDT → BUY on binance @ 162.89 → SELL on bitget @ 162.92 | Profit: 0.02%
[2025-05-30 09:56:56] 🚀 [ARBITRAGE] BNB/USDT → BUY on kucoin @ 667.78 → SELL on okx @ 668.10 | Profit: 0.05%
[2025-05-30 09:56:59] 🚀 [ARBITRAGE] XRP/USDT → BUY on bitget @ 2.19 → SELL on okx @ 2.19 | Profit: 0.05%
[2025-05-30 09:57:02] 🚀 [ARBITRAGE] ADA/USDT → BUY on binance @ 0.70 → SELL on bitget @ 0.70 | Profit: 0.04%
[2025-05-30 10:07:24] 🚀 [ARBITRAGE] BTC/USDT → BUY on okx @ 104838.70 → SELL on binance @ 104927.54 | Profit: 0.08%
[2025-05-30 10:07:27] 🚀 [ARBITRAGE] ETH/USDT → BUY on bybit @ 2608.01 → SELL on kucoin @ 2608.69 | Profit: 0.03%
[2025-05-30 10:07:29] 🚀 [ARBITRAGE] SOL/USDT → BUY on bitget @ 161.89 → SELL on mexc @ 161.91 | Profit: 0.01%
[2025-05-30 10:07:32] 🚀 [ARBITRAGE] BNB/USDT → BUY on bitget @ 666.50 → SELL on okx @ 666.80 | Profit: 0.05%
